mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
0.2953888466698113,2.5444321006218713,-0.045986483499999994,2.5495710507496505,-3.6456234296415095,1.9929225494786837,-4.1272175,4.150282066434721,8.790824931462264,2.645971994777611,8.978328999999999,9.176803475064869,no_hand_wash
-1.552059518582243,0.3566694139398987,-1.6274158,1.5921409839765635,-5.25784375632243,1.2072219023365918,-5.5025573,5.393392741996653,7.915901272398131,1.7675554533839066,8.310718,8.10904104168273,no_hand_wash
-1.573934102864486,0.3550229991958964,-1.6501684,1.6131124987932912,-5.292041831957944,1.178878719010906,-5.53489,5.420560249690484,7.892641185598131,1.7577240805905796,8.270002,8.084213265268033,no_hand_wash
-1.5572328174212962,0.3854056722448501,-1.6459772,1.6037880883495852,-5.244541972464815,1.2791793384110481,-5.54926,5.396885153204175,7.825659572773149,1.9086024134170387,8.279583,8.05294862971341,no_hand_wash
-1.5715143550943924,0.3535468941843166,-1.6441809,1.6104299405087492,-5.279759601659813,1.175907587450309,-5.5384827,5.407929097858563,7.903637700157944,1.7600490469903238,8.29036,8.095449981126945,no_hand_wash
-1.58241375402243,0.35674037281832355,-1.6621436,1.6217606488640397,-5.25895681428972,1.1704558549668997,-5.51573,5.386445047890107,7.919943974739253,1.763008201260296,8.303533,8.112007267134901,no_hand_wash
-1.5714200932207547,0.35513197606960983,-1.6483721999999998,1.610679990114647,-5.2656236491179245,1.1784394948603243,-5.5235138500000005,5.394665043215254,7.914699692575471,1.7704037752330775,8.307724,8.108466661738783,no_hand_wash
-1.5752523700383179,0.35501936168024933,-1.6501684,1.614397981992875,-5.266589544196261,1.172359946577197,-5.52052,5.394307013077335,7.923124964005608,1.7635044465356957,8.307125,8.11521978718058,no_hand_wash
-1.574082193804673,0.35394482346705824,-1.648971,1.6130222808153747,-5.26518431935514,1.1722020887619433,-5.522915,5.392901073873746,7.931405462923364,1.7656406935854376,8.320298,8.123764169586789,no_hand_wash
-1.5856344841906542,0.3571222904794018,-1.6573535,1.6249864982487456,-5.25526225993458,1.1701819120308243,-5.51094,5.382778993365836,7.917456923612149,1.7625280366397826,8.298742,8.109475720380374,no_hand_wash
-1.5840090055906542,0.3585451938810314,-1.6621436,1.623711101293511,-5.262776861080374,1.1716948581746116,-5.5133348,5.390441408668031,7.916079044025234,1.7626233642213036,8.297545,8.108151001122154,no_hand_wash
-1.5800858773738318,0.35875001886348523,-1.6441809,1.6199290532128776,-5.234816355411215,1.1663743555910135,-5.4977674,5.361997493589264,7.940393688304673,1.767652618133879,8.322693,8.132972757482937,no_hand_wash
-1.570661797040566,0.35594222839119954,-1.6459772,1.6101174230510655,-5.24302287385849,1.1727560700333584,-5.50615,5.371375111780444,7.9372967772094345,1.775406024231596,8.331076,8.13160563501957,no_hand_wash
-1.5837594298224298,0.3559760175334014,-1.6573535,1.6229074427061962,-5.227186075700935,1.1633566221117604,-5.4738173,5.35389804860757,7.9475899079308405,1.7688988972104538,8.339458,8.140266926312751,no_hand_wash
-1.5653209122805554,0.38770990480656914,-1.6549585,1.612190028002436,-5.179499469685186,1.263371571137439,-5.4774095,5.329966576628753,7.875613756578703,1.9207207810344338,8.3352665,8.10433843047015,no_hand_wash
-1.5839334866214954,0.35749780661950026,-1.6573535,1.6234086163072923,-5.21221286107944,1.161465189118816,-5.464237,5.338872240946798,7.954424410673832,1.7706110578920402,8.344248,8.147308240419255,no_hand_wash
-1.59130196005,0.3593482901818863,-1.6717236500000001,1.6309981308718704,-5.212217716037736,1.165874270541031,-5.466632,5.339817702879583,7.945260024986792,1.7770870419786422,8.335865,8.13974215837049,no_hand_wash
-1.5857042452271028,0.3554803924006887,-1.6597486,1.6246979008932656,-5.1947861551401875,1.156440833763568,-5.4486694,5.32077625455301,7.966561101720561,1.7731534443479247,8.34784,8.159704961795779,no_hand_wash
-1.5770120740785047,0.35404535460391684,-1.648971,1.6159033749619194,-5.181726719023365,1.1532479272919218,-5.4319043,5.3073385840278755,7.983563736962617,1.7769733532644083,8.369396,8.1771274687043,no_hand_wash
-1.5846809315682244,0.35566810915452934,-1.663341,1.623739886061753,-5.1743054224299065,1.1517423151746795,-5.421127,5.299768831945605,7.97291060253271,1.7743768756294174,8.361013,8.166167543555094,no_hand_wash
-1.5864142727289718,0.3567430688684742,-1.6657361,1.6256649296864454,-5.193409586915887,1.1564391463471932,-5.4414845,5.319431926863242,7.972721539313084,1.7742780844472656,8.358618,8.165961689687988,no_hand_wash
-1.5915356030169812,0.35877538280058574,-1.6729211,1.6311011659218038,-5.18423317325,1.159520226568752,-5.43849065,5.311127649506756,7.960746162051887,1.78049210464452,8.343649500000001,8.155594674560215,no_hand_wash
-1.5824127288233643,0.35538764057905703,-1.648971,1.6214653995942663,-5.179376448929907,1.152806729454104,-5.4342995,5.304948966477338,7.983995246852336,1.7768955455897228,8.368198,8.177532015532705,no_hand_wash
-1.5869417089523365,0.3554286049116504,-1.663341,1.625894471155168,-5.167773143051401,1.150317877684615,-5.4175344,5.293084528972773,7.986813102261682,1.7775083579389777,8.374186,8.18041509457314,no_hand_wash
-1.5826919742990653,0.35914116161822107,-1.653761,1.6225568762702247,-5.178373312358878,1.1504638048953095,-5.430707,5.303465597493057,7.9831261214906535,1.7764646169366742,8.370593,8.176590701564905,no_hand_wash
-1.5360049542592593,0.5673518819845238,-1.660946,1.6365264836210387,-5.066381785398148,1.2264013940225973,-5.35646135,5.21136817828884,7.937583970111111,2.0386483820974077,8.401729,8.192853240432493,no_hand_wash
-0.2633075573745283,0.8959431745453893,-0.12873230200000002,0.9297700073552203,-0.6129883661037736,2.967665999043963,0.24959194499999998,3.0165727111842164,9.395145532962264,2.0489796460296925,9.748927,9.613920657342105,no_hand_wash
0.6558423947663552,1.2242085707540766,0.4646338,1.3837664016831972,0.9431533077570092,2.4108417942576286,0.91609496,2.578250779842944,9.552012840373832,2.539396644453271,9.968071,9.880749867055306,no_hand_wash
3.5982630380373832,2.051787170434766,4.472699,4.137388460432429,-3.9112642996074767,2.30466278604414,-3.5039136,4.534293667927731,7.656531567850467,2.776651127774439,7.865244,8.140037654017965,no_hand_wash
4.021805409779221,1.0152050072630898,4.2487645,4.146344777049317,-6.9718041394285715,1.8759062631384535,-7.436536,7.216604163472232,4.465998783292208,1.2876999715939599,4.855902,4.645619620468591,no_hand_wash
4.168922314953272,0.8035045379756132,4.309838,4.24493804232315,-7.219666628037383,1.6517856835927316,-7.5598793,7.404490741232627,4.545409500074767,0.961334508450254,4.637955,4.645026858203425,no_hand_wash
3.171548525140187,1.5312635341134122,3.0943651,3.518746131578165,-4.106346384018692,1.6761158597100505,-4.108656,4.432289392502582,7.987131570934579,2.200969706224895,8.647218,8.282105097722537,no_hand_wash
1.485567626264486,1.2239809990821409,1.9363732,1.921207809730279,-2.989510615079439,2.5343094884047757,-3.8164637,3.911505188197815,9.06689232946729,3.0603679064919147,9.159752,9.564876210005211,no_hand_wash
-2.6074737481345793,0.6715703435142008,-2.630929,2.6917858490907562,-3.7073222246682245,0.9675667314457913,-3.9661524,3.8303621318677874,8.691508273857945,1.9880580445626697,9.0076685,8.913907828834414,no_hand_wash
-2.4535780953841124,0.5486167656898909,-2.5686584,2.5136055627773373,-3.969891521074766,0.8856403115259522,-4.150569,4.066579274376327,8.511123225731776,1.89537078948673,8.923842,8.71768747300943,no_hand_wash
-2.4517432805698114,0.5486008940076262,-2.5650659,2.511805880576318,-3.949501427693396,0.8842803883933467,-4.1373963,4.046373243884665,8.525030553834906,1.906565927307576,8.94300325,8.733661728404888,no_hand_wash
-2.4227261299,0.5919759943113357,-2.5602759500000003,2.4933496955846826,-3.9092804359638893,0.9538589242337504,-4.1367974,4.022921310006527,8.454445968163888,2.061267603359995,8.9412065,8.699835618968487,no_hand_wash
-2.447009806933645,0.546480397294606,-2.562671,2.5067322920711983,-3.9385586246925235,0.8775234864987835,-4.1242237,4.034240300747558,8.537031019228973,1.8995601495654095,8.954978,8.743883844515894,no_hand_wash
-2.4572565968205606,0.5477049697490415,-2.572251,2.516999634136908,-3.9289412171542057,0.8752469623174678,-4.1170387,4.024360436068571,8.534352476367289,1.8992905584319397,8.947793,8.74121065350135,no_hand_wash
-2.4629232903429905,0.5488090361110222,-2.579436,2.522769830905167,-3.9251882490523364,0.8744605255926318,-4.1098537,4.020527011219567,8.532250849927102,1.8988344681674159,8.947793,8.739060588292585,no_hand_wash
-2.4618079621226414,0.5500650711628639,-2.58362725,2.521946782942139,-3.9143142192632077,0.8768442676932504,-4.1050635,4.010418721237286,8.538790560817924,1.9106173202773886,8.959768,8.747969164206122,no_hand_wash
-2.4483580636205606,0.5614634635773523,-2.569856,2.5113247995815313,-3.933164429733645,0.8754701214782346,-4.118236,4.02853165559402,8.52845409663271,1.9073865371800307,8.947793,8.737199295386088,no_hand_wash
-2.4531771181719626,0.5383803237637602,-2.5602758,2.5110201982680826,-3.9796220447943926,0.8811280390558254,-4.169729,4.075110095554834,8.521893257915888,1.9004061101958525,8.927435,8.729287218386077,no_hand_wash
-2.1012273459065423,0.5317993222090392,-2.1603076,2.1668695829061506,-3.8651096183037383,0.9408685940918196,-4.0116577,3.9769376234229266,8.649658841850467,1.9372693344557037,8.996891,8.861971319728346,no_hand_wash
-1.8135012782710278,0.43055336682272416,-1.9184107,1.8634458940647687,-4.141671461683178,0.9480075290019883,-4.2787023,4.247794902693626,8.58602570643458,1.913188263308217,8.995693,8.794652832881601,no_hand_wash
-1.7891213697924528,0.4057827385263186,-1.8717078,1.8341378121585452,-4.30386800164717,0.962230808226386,-4.517007,4.409130652434695,8.505045254975473,1.8975774297413486,8.917855,8.712211262289433,no_hand_wash
-1.7872177139626169,0.41827587290987217,-1.8645227,1.8350658768151402,-4.2096857651495325,0.9574229110921029,-4.4882665,4.316195775089005,8.550765833336449,1.9023378388372627,8.95378,8.757891538192139,no_hand_wash
-1.7751837467361111,0.43587305064249215,-1.86871395,1.8274308544110758,-4.217583423922222,1.0325258451869839,-4.45952635,4.340996218996644,8.44823638462037,2.061398979294841,8.94360175,8.69383216901946,no_hand_wash
-1.794936547688785,0.4100334277467659,-1.8836828,1.8407480375857024,-4.25252750907944,0.9538872752866973,-4.4247985,4.3572224412330565,8.53231553128972,1.8990379118092955,8.954978,8.73916753227601,no_hand_wash
-1.842033016037383,0.525992094073357,-1.9555335,1.9149850223745408,-4.229554189034579,0.9063093489156769,-4.435576,4.324679025065072,8.516317986523365,1.9762714795189849,8.9442005,8.740527422083002,no_hand_wash
-1.818259213301887,0.42321717806093456,-1.9064355499999999,1.866410888137267,-4.171626040009434,0.9739225731556294,-4.4271936,4.282760867179755,8.59093146673585,1.8664839994786306,8.947793,8.789482368280172,no_hand_wash
-0.21737878025233642,0.8668965875503074,0.08861572,0.8897976020033225,-0.13731106972897197,2.320097681720486,1.1196716,2.3133094351707038,9.364202675514019,2.3032862023971923,9.735754,9.640738480479772,no_hand_wash
1.6682971306953271,1.930939698940591,1.5986755,2.5449749271900397,-2.0825380146261683,1.94497897956636,-2.5602758,2.843334873644504,9.575495311588785,3.4001241809597524,10.174043,10.15592977688455,no_hand_wash
3.190412619534884,1.4329610177135697,3.24644885,3.49402825993066,-4.079103623065117,3.8709796427007075,-3.1524444999999996,5.607970362163471,5.836045825197675,4.436595419383228,7.5520952,7.315321817260292,no_hand_wash
2.6890201344134614,0.7049619803534453,2.8452830999999996,2.7790325845392947,-7.942474704971153,2.001438444184085,-8.526868499999999,8.188415194763355,-3.179388704125,1.6140492228405772,-2.4507035999999998,3.562108625432953,no_hand_wash
4.135601509294393,1.1018702257224695,4.01525,4.278547760732423,-7.810621109780374,1.7963253622493893,-7.9670324,8.012641890179014,-1.4905168660747663,0.41660500692453994,-1.5555652,1.5471193251587823,no_hand_wash
4.591195380772642,1.0316162120226517,4.80620525,4.704600632224128,-7.527199760806604,1.6873601256421977,-7.904762,7.712266865484666,-1.961281243668868,0.4432154634124596,-2.0513341,2.010276313527068,no_hand_wash
4.591163948563551,1.0239232172863428,4.8091993,4.7029147187002165,-7.50002479873458,1.6693088349283183,-7.8640466,7.6818566149234355,-2.0120140767570094,0.4550139375162385,-2.1100123,2.062353848587203,no_hand_wash
4.531625309121297,1.1081370644582629,4.7936316,4.663928132390338,-7.411093255576851,1.8076294201012368,-7.8430903,7.626373483531044,-2.0801311244074077,0.5107272412384861,-2.19862795,2.1413483142757643,no_hand_wash
4.5664380729859815,1.0165817923346465,4.790039,4.677193272765768,-7.461353769882243,1.6609039800359409,-7.828121,7.642291592372251,-2.167276523680374,0.48491272340640784,-2.259701,2.2203671556883022,no_hand_wash
4.562003139224299,1.0189633865478693,4.7816563,4.673377302803639,-7.450437579947663,1.6542441547084643,-7.8101587,7.630201102724257,-2.2031486757411214,0.490127173554646,-2.3040087,2.256511387856173,no_hand_wash
4.598440616816037,1.0332519997527632,4.822372,4.712026529191144,-7.425440937033019,1.6576040907360747,-7.789801,7.606504005922005,-2.2087353929433964,0.49778362967552575,-2.3141875499999998,2.263617226975289,no_hand_wash
4.650059513436449,1.0380595127381982,4.8750625,4.763459909110411,-7.321552639241121,1.628648803738326,-7.6712475,7.498855931687212,-2.403188502660748,0.5479370954169178,-2.5219555,2.464293834896634,no_hand_wash
4.623530306496262,1.0314768608989848,4.8475194,4.736141214425643,-7.255176138448599,1.6127767040817946,-7.599397,7.43063393196123,-2.6380972667570095,0.5931620454665433,-2.7494824,2.703351654044473,no_hand_wash
4.596935885670093,1.0208812381260985,4.812792,4.7078952692684375,-7.207948516158878,1.6101469378678166,-7.5526943,7.38396000242464,-2.7866822605719626,0.6193551159196194,-2.9135413,2.8540521591544334,no_hand_wash
4.797845936990654,1.086016095309066,4.9792457,4.918102670250242,-7.033648273236449,1.5708598477835667,-7.430548,7.205327681969543,-2.855652611728972,0.6461556859656784,-2.9925768,2.9271773058271306,no_hand_wash
4.909172016163551,1.0979999336440058,5.156477,5.029344531131725,-7.002291726935514,1.5638208792997814,-7.33834,7.173198010470239,-2.7906950697495323,0.6326308505460189,-2.9470716,2.8608495896844275,no_hand_wash
4.808700944761321,1.0755462121414072,5.043911,4.926407537578765,-7.014301439769811,1.5720155445173292,-7.355105,7.186678234239979,-2.8833195692981133,0.6498865385985254,-3.0147307999999997,2.9549788144889857,no_hand_wash
4.816343288662617,1.072237307322524,5.045109,4.9331643723407845,-7.020413787602804,1.56486809785811,-7.3706727,7.191115060814269,-2.8629710637570094,0.6404693422177641,-3.0009594,2.933082105265347,no_hand_wash
4.772388284032407,1.1628910835623332,5.04989865,4.910751893996381,-6.980334709609259,1.7032154481180888,-7.39043165,7.183255177064349,-2.8257359823518517,0.6933006406585981,-2.9871881,2.908779642949415,no_hand_wash
4.829344377200934,1.0744102278392798,5.0654664,4.946325511423042,-7.0265245722719625,1.564580515402978,-7.369475,7.197018971067766,-2.8485099695897196,0.637935823951857,-2.9877868,2.91841871191855,no_hand_wash
4.80045478124486,1.0688305233165911,5.031936,4.916918564619664,-7.048286231357009,1.5690854918909207,-7.38624,7.219235309958531,-2.8393850368252336,0.6349765589686688,-2.9746141,2.9088716778268147,no_hand_wash
4.767124810638318,1.0609243386993434,4.9912205,4.882675512061308,-7.069937047227103,1.5748366174005983,-7.4173756,7.241611811030552,-2.8363658987953273,0.6337404264096305,-2.9734168,2.905657398459543,no_hand_wash
4.7432219865349055,1.0536494093809725,4.981641,4.857762707541166,-7.086620222233963,1.587208519869162,-7.4317455,7.260554436860291,-2.8393669742122642,0.638499027957924,-2.9734168,2.9096116193915993,no_hand_wash
4.733345507271028,1.0638301443418694,4.9612827,4.850331669954022,-7.1166720958504674,1.5496065839400228,-7.4497085,7.281885772957976,-2.796617248911215,0.6317347854257594,-2.9279113,2.866431069080491,no_hand_wash
4.679415695327103,0.7387442506964971,4.8475194,4.736831632547929,-7.217338746168225,1.6341885963243903,-7.5359287,7.398350648964456,-2.6386491045794394,0.7236430582133956,-2.830913,2.7351845204438914,no_hand_wash
3.9333208318691586,1.141909694818832,4.1876917,4.094237901795474,-7.224038785663552,2.5791697610623245,-7.550299,7.666595314649393,0.4723480375514019,4.603063931190131,-1.1005114,4.605788714792346,no_hand_wash
0.9444473906095238,1.5906716061501684,0.48738647,1.8433989109838966,-3.467867236457143,1.1525773852854946,-3.5134935,3.6526546566014613,9.274622021514286,1.8882935853129084,9.751322,9.463102435749517,no_hand_wash
-1.8403708270526316,1.059600379709023,-2.0800745,2.1208251444864823,4.826632459473684,1.5444523524117393,4.6966333,5.065234959858144,8.746094461052632,0.8398101679872383,8.959768,8.78589923844675,no_hand_wash
-1.867387780990654,1.2007841243567845,-1.6405884,2.2171026364137822,2.260350041588785,2.3149448132852664,2.838098,3.227703203838749,8.002346398317757,3.2389726644423025,7.4664736,8.627308131439635,no_hand_wash
-7.555677831603774,4.006297036729717,-6.555767250000001,8.543258419545479,-5.627154253981132,5.421164639132271,-4.252955999999999,7.795937152131961,3.2227350657481133,4.129838857724621,2.71714975,5.223091871729055,no_hand_wash
-9.481886264728972,5.416124775140335,-8.375383,10.907172932308205,-2.0642018114018694,1.2527540883732953,-1.9208057,2.4115668561425747,1.7845633853271028,1.8055922690869242,2.1794677,2.5326588995006616,no_hand_wash
-9.201790644672897,5.516159773529493,-7.5275464,10.715250613468958,-0.7473030930186916,1.8655494157699988,-1.0286609,2.0015520489015532,2.3339325844299066,1.838022580403443,2.4010072,2.9654671074127807,no_hand_wash
-9.314671180673077,5.589628129790091,-8.053852,10.849268146198623,0.21380634906730772,1.4697006636668426,0.04311035,1.4781622956276432,2.5436986769038463,1.1490484655587136,2.75547,2.788910185677475,no_hand_wash
-9.088244627037735,3.880670419111375,-8.9208495,9.8749036236896,-0.5197406319462264,0.6707899557024001,-0.62629762,0.8460759962244371,2.8174275962264153,1.1235242689696074,2.8500731999999998,3.0312202969077626,no_hand_wash
-9.004978101495327,2.950016692686493,-8.65081,9.471583626796416,-0.5882053992149533,0.7467466360955876,-0.6658154,0.9478420911869748,2.591406558037383,1.5483042852910118,2.4525,3.0150008190996296,no_hand_wash
-9.45270698317757,2.3019368061210534,-9.313033,9.726410428170919,-0.12244719180186917,0.6158386922210726,-0.13292359,0.6250649157626093,2.4948543705607475,0.781762452017838,2.626139,2.6133769639663953,no_hand_wash
-9.084898075886793,2.30660513236904,-9.2537565,9.370464640354973,-0.19615011463207546,1.0795384292016725,-0.100134855,1.0921921614771957,2.851278827075472,1.2100386672175112,3.21471485,3.095185192996614,no_hand_wash
-7.537667406261682,3.585375413859865,-8.055648,8.339736649069907,-0.8538814102308412,0.8806161552198327,-0.7496411,1.2236628432524617,5.598559265514019,2.114054338283674,5.859415,5.980913235433226,no_hand_wash
-7.923639510373832,4.435715024568722,-6.8976564,9.070597943824955,-2.5050797867102803,1.8858001856436524,-2.1830604,3.130244586008705,2.4581963758878507,2.520773227402865,2.2920337,3.5124978472509656,no_hand_wash
-9.272135117757008,4.870240164176847,-8.537047,10.46279378395003,-1.9444647831869157,1.7164968075685436,-1.9938538,2.588391101943645,0.9857585072803738,1.57072680020758,1.1472144,1.848200404042153,no_hand_wash
-9.521203629722223,4.675779584022056,-8.931626999999999,10.597820477883777,-1.241537661574074,1.281540067445113,-1.42383915,1.7800432050768005,0.9432820611111111,1.605874024620316,1.5555652000000002,1.8559995585677351,no_hand_wash
-7.594875900000001,3.8185274255219577,-7.37785765,8.492687065997638,-1.9376179166981133,2.3567802799938216,-1.60107055,3.0424293506862603,4.817603866981132,2.641399571177407,4.8774571,5.488212645060634,no_hand_wash
-3.6877558227,2.1375905803369397,-3.57516535,4.257128558325613,-6.054722128350001,3.0856375421054123,-5.6133270500000005,6.7886381183834645,5.156394171440001,2.1274760874345717,4.7205834499999995,5.573983657030244,no_hand_wash
-6.141831678971963,3.681836107163606,-5.868995,7.152015287919306,-6.486704810018692,3.4396363422294067,-7.389833,7.334702887520421,3.182249328311215,2.4380264368179936,2.9638367,4.001891121145174,no_hand_wash
-6.360838441495328,2.738352437418467,-6.072572,6.920170490588427,-3.774539678579439,3.0759029513111096,-3.4141004,4.860031534643469,5.6315643085327105,2.9894891294969104,5.518125,6.3693043599035395,no_hand_wash
-3.8736464711214955,1.7428360001628669,-3.7098854,4.244316984882099,1.7093545242869157,1.2966474422723717,1.531615,2.1418390335654127,8.690223490000001,2.7548925130527606,8.5083065,9.112545626031475,no_hand_wash
-4.859849365981308,1.4476805600735227,-4.7864466,5.068957303467847,-2.5995634372336447,1.6253835856305119,-2.4345374,3.0618477222064473,8.393774231962617,2.425962224649706,8.157436,8.734170586662982,no_hand_wash
-8.10901626116505,2.825391299601837,-8.811276,8.58262648946167,-1.7065465036504857,2.119959612377662,-1.040636,2.7134657614055926,4.469715555203884,1.5232468910386454,4.301455,4.719757539811383,no_hand_wash
-9.249408532830188,3.0732985304238367,-9.212443,9.742054031100965,-0.9647911021632075,0.5958109905430159,-0.91908875,1.1324591109851767,3.0444302157547174,1.5690391988063888,2.98718825,3.4215806325683547,no_hand_wash
-8.610931489813085,4.447936596335583,-7.683223,9.682323201738825,-0.5319907333925233,0.7002313727079451,-0.5448669,0.8767871170819409,2.74739299364486,1.2651759022748337,2.8321106,3.0222307641740764,no_hand_wash
-8.798643702341122,4.4017956564894165,-8.30473,9.829082038140825,-0.4496552124299066,0.7086853740956494,-0.4921765,0.8364992437860609,2.5533562557943923,1.0184018554676804,2.8057654,2.747194494237028,no_hand_wash
-9.181643914074074,4.8758327242065,-8.565189,10.385384078263625,-0.162409112225,0.9226983704055493,-0.10118957749999999,0.9326660312194541,2.125978007148148,1.2599737880217394,2.3435265000000003,2.468322718970501,no_hand_wash
-9.573583011831774,4.597050749755606,-8.477172,10.6107899691786,-0.3704748126635514,0.6959432266328557,-0.20118164,0.7855329704933058,1.7865027871588786,1.0516155385513457,2.0752845,2.0705438850475364,no_hand_wash
-8.893702216754717,4.131793115986318,-8.397537,9.79839780600003,0.034083344349056605,0.7961511167947073,0.19639160500000002,0.7931194713805078,2.5164682978301887,0.7841070334609999,2.5602758999999997,2.6346985233613434,no_hand_wash
-9.756215620093458,4.592615178606803,-8.993299,10.773984167526272,-0.24359036093457945,0.822195791096108,-0.23111938,0.8538292396669612,2.756233892878505,1.4030585722098958,3.1578333,3.0898221223012605,no_hand_wash
-5.614236653738318,3.4159762065757775,-7.0174074,6.563496900978607,-3.9126593703831776,1.9171852059786576,-3.822451,4.353177123559494,5.436212670373832,2.2802755007850193,6.001919,5.890965085430899,no_hand_wash
-0.9653951222499999,2.1764238378521354,-1.1538006,2.370957666601283,-6.68845631034,3.4923171921773517,-7.14194825,7.537225244902576,6.023379693000001,1.8788390478575634,6.01988175,6.306808918313725,no_hand_wash
-8.491689342056075,2.527596644412103,-8.731044,8.856513127836173,-2.177916538317757,2.253530911977331,-2.1267774,3.1263813462512746,5.154408807570094,2.262233728387231,5.6019506,5.624749115469157,no_hand_wash
-8.969695917142857,3.561983546313585,-8.629255,9.644808766224191,-2.2667232372,3.7940342984427913,-2.017804,4.404047927363044,2.7821065494285713,1.3631800453354557,2.9255164,3.095267189702742,no_hand_wash
-8.300352780280374,3.170222562368127,-8.438851,8.879878334244324,-1.1849487437009345,1.417335301295771,-1.2597803,1.842326974753943,2.8583179855140184,1.8262785694646657,2.8249254,3.3873447053879113,no_hand_wash
-9.367990610747663,3.630645030490307,-8.552615,10.040798725840533,-1.5235579510186916,1.2871430118610863,-1.8226099,1.990598512630758,2.350200781046729,1.592664212382494,2.0213964,2.834839793727349,no_hand_wash
-8.337987190280375,4.313433030092315,-7.9227247,9.378371383216724,-1.3411137432242992,1.0182245259388563,-1.463357,1.6809752269743197,1.5168959423299064,1.0306946196800297,1.6154407,1.831222642952563,no_hand_wash
-9.057898662897196,4.76673406137278,-7.8077636,10.225210460507515,-1.2293585589654206,1.3369916542824574,-1.0801538,1.811674117039353,1.3839955623738318,1.425494028854574,1.607058,1.9820408618993528,no_hand_wash
-9.47064083224299,4.930223479654064,-9.19448,10.666441400042338,-1.1188083000093458,1.0463387267468147,-0.8909473,1.528504084530797,1.567718941953271,1.0973052746738714,1.834585,1.9106460879173257,no_hand_wash
-9.406852649719626,4.364033483088911,-9.158555,10.36125843418182,-1.031425254859813,0.9071281408403836,-0.94363767,1.370776801414472,1.8272838919626169,1.2848103572420209,2.1171973,2.230308638101781,no_hand_wash
-8.485785731308411,3.955665800056168,-7.9227247,9.354657397591378,-0.7876460937383177,1.0969002502931078,-0.9244775,1.3462287176525098,1.8454459770093457,1.3541717601163583,1.8262024,2.2852382519800254,no_hand_wash
-9.206061374150943,4.629545497422275,-7.89039175,10.294758974079325,-0.44042346594905657,1.119567455944456,-0.38559815,1.1981566234399224,1.7927652448113207,0.7010126493509516,1.79566585,1.923743728191412,no_hand_wash
-9.565001914299065,4.239702339003673,-8.826844,10.454489283562747,-0.3207668134906542,1.12702568865109,-0.8490344,1.166707909410931,1.9361968047289722,0.7587749561575393,2.1016297,2.0782725418866184,no_hand_wash
-9.706611936205608,3.6129141694582376,-9.068742,10.351302914664418,-1.2157064485214952,1.121374272766736,-1.2985574,1.6503545911835973,1.52904305517757,1.1375179029330564,1.3723462,1.9025842114489453,no_hand_wash
-9.04027965457944,2.8910726117793417,-8.738229,9.487193584954435,-1.740300356401869,0.9043418513526854,-1.8309925,1.9592948232638763,1.7936031055794392,1.2388993009263696,1.4645544,2.176588841497,no_hand_wash
-8.913203335471698,4.345749280057509,-8.01373525,9.907197639243218,-1.4638418524462264,0.7456843273286887,-1.5112573,1.641228922592795,1.7293687747735849,1.4527899670962958,2.20281925,2.2541969167034877,no_hand_wash
-9.650215814766355,4.956990375679579,-8.728649,10.838301356729357,-1.1336538951588786,0.83699395654778,-1.3208532,1.4068343036844282,1.8490399909345796,1.5692243655140024,1.7028589,2.4204132508288083,no_hand_wash
-9.213040668504673,4.753357580950189,-8.374186,10.356802786457623,-0.9631550008429905,0.7443569358038775,-0.91609496,1.2151364552797714,1.7050963715140188,1.2035368177563637,1.9555335,2.0838227171525734,no_hand_wash
-8.182166766111111,4.049723826886693,-7.8113563500000005,9.121198483466097,-1.0929652398703704,0.9929047176469256,-1.1789484,1.4735346832055312,1.9281465086111111,0.9882770080266331,2.0231927499999998,2.1645777796054118,no_hand_wash
-9.029949501132077,4.960120653675306,-7.825127350000001,10.291291611574994,-1.1994233143396227,0.7914163817764821,-1.2795391999999999,1.4349380855789624,1.7041599208584906,0.8965517937149472,1.9998413,1.923637982447656,no_hand_wash
-10.275032938971963,4.6267373246192705,-9.376501,11.259792962897679,-1.567009993648598,1.103653415114601,-1.5495776,1.9136842811668329,1.8320977288785045,1.725218911316894,1.8753003,2.5110049266946004,no_hand_wash
-9.301796056850467,3.6245750148829834,-9.384884,9.976881934569848,-1.1637174273691588,0.7407094690148824,-1.3280383,1.3775925353025127,1.7379329913018693,1.4340343180972392,1.3962964,2.248921143014566,no_hand_wash
-8.918363205074767,2.9781792048399223,-8.787327,9.398077496501987,-1.4944963800934579,0.7126075762883476,-1.6908838,1.6542621026241275,1.9252664248598133,1.3236569633223487,1.5076648,2.3328832157289243,no_hand_wash
-9.3712807292243,3.2949838946099477,-9.099876,9.928562576738596,-1.4910923854205607,0.7556848108087623,-1.5795153,1.6700536009847893,1.9400415024859814,1.2545663799306892,1.7076489,2.3071601902090344,no_hand_wash
-9.819598863490567,3.179630610132769,-9.983639,10.316937279002103,-1.3966732183584907,1.2581106167354372,-1.617237,1.8757947457192943,1.8935539050566037,1.552746696312524,1.5465839,2.4441405853266494,no_hand_wash
-9.59702399906542,2.852883610294417,-9.380094,10.008284050074408,-1.8832640442056074,0.7976436152639836,-1.9830762,2.043764338793606,2.0774468052056076,1.5007713062461587,1.9651135,2.5587203977298696,no_hand_wash
