mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-8.864726982237578,4.5730319292497965,-0.3806717401344721,0.7979964323313886,2.4744900449130434,1.211608515203381,no_hand_wash
-9.40944027685,4.448353357348105,-0.19403793460625002,0.7891527477173299,2.35255770104375,1.1811196468368914,no_hand_wash
-5.114247113933121,4.134968343873709,-4.205532653710191,3.1979056240576518,5.527179832611465,2.1770579091077997,no_hand_wash
-8.878779981630094,3.476959262525557,-1.6545961010689656,2.476544763500805,2.662798419159875,1.6172403310519448,no_hand_wash
-8.955508895140188,4.686277021938255,-1.2297602007330217,1.1430143207405212,1.4895368155523365,1.195775117086913,no_hand_wash
-9.03235878884375,4.328937076130149,-0.754142255283125,1.0698976565467484,1.82192253728125,1.1489539483337905,no_hand_wash
-9.437297835028037,3.6234234193126977,-1.0922578728046728,1.2052951256878004,1.7529476551619938,1.0753158545154358,no_hand_wash
-9.25989999146875,4.688367379820172,-1.1860180882234375,0.8019660284512133,1.7612677528374998,1.4135983668535594,no_hand_wash
-9.159742001028038,4.625108982290884,-1.2861345375277258,0.9900037320792285,1.8221658303146417,1.2588456086328454,no_hand_wash
-9.197146663716511,3.3054490584316754,-1.3831020642943925,0.7505050429915371,1.8677469728825544,1.33844245356527,no_hand_wash
-9.54351351803125,3.0440977143779393,-1.5959887087640625,0.9955496917730193,2.05483127065,1.5274038855107788,no_hand_wash
-8.146841925844937,3.673591990249181,-3.189356443414557,2.987008600320833,1.7694375976724683,1.8029521175004135,no_hand_wash
-3.4639374352491807,2.674689455736641,-8.18151125034754,3.0443735201826336,-0.0414463123957377,2.5884605798642117,no_hand_wash
-4.629949605037735,3.827494524717973,-6.542279617968554,2.854589925484098,-1.1181817113154089,3.1385120307933256,no_hand_wash
-9.28746249161875,2.8518116042142463,-1.8435352879021873,0.969691650927046,1.86853824939375,1.1339342236676024,no_hand_wash
-9.252885519541303,2.908467556055488,-1.8144296422484474,0.9502904101359467,2.2703722274099376,1.3037269597528762,no_hand_wash
-9.132095147650938,2.985916814471358,-1.7320571464828123,0.8695621436844005,1.8361849922309375,1.2848044982100597,no_hand_wash
-9.236863156593751,2.932035550249557,-1.640403045540625,0.7501066460681041,1.8256680333625,1.2618669324654628,no_hand_wash
-9.212814798453126,2.832302078879625,-1.656677336138125,1.242994603927287,1.952595403978125,1.4311535749198667,no_hand_wash
-9.376678550015528,3.141551322659577,-1.586127718478261,0.9337902907524862,2.1859000754813662,1.4146698116363812,no_hand_wash
-9.8196922011875,3.4986884456944676,-1.8350809075218748,1.45416878938014,1.9769787150075,1.7039522587987954,no_hand_wash
-9.64361372110625,3.306092024315624,-1.856027910375,1.3287934888695905,1.7943421573821876,1.762303520875828,no_hand_wash
-9.761816682484376,3.416543667958119,-1.661767399178125,1.1271037092419283,1.9586617069181251,1.8397227929571838,no_hand_wash
-9.07448629604969,2.90402140626615,-1.5563813428034161,0.8948897594080115,1.9298065639524846,1.39089669055864,no_hand_wash
-9.029802055725,2.1844792693312396,-1.64748208445625,0.6352710070066423,1.6424609882884376,1.1089769462148515,no_hand_wash
-9.0353789335875,2.073565102142414,-1.52532848036125,0.711507449941808,2.0625204826671877,0.8347526595116209,no_hand_wash
-3.4454902694675766,5.304527404361756,-5.958031278095563,3.5385088923290846,0.9738750813924915,1.687763972105422,no_hand_wash
1.2548169189470404,0.4819281205785705,-8.80361350194081,2.022303649672084,2.1329643314591897,1.0990403625474667,no_hand_wash
1.5480905424501556,0.9583163381320485,-8.722405987476636,1.8178405770048116,2.720653237037383,0.9599406984839103,no_hand_wash
1.943559917471875,0.7918776387051853,-8.635915303221875,2.0996968597300967,2.4881646266731248,0.9328934697638657,no_hand_wash
1.577368674753894,0.5690607525679582,-8.680596190906542,2.152020202167834,2.5870870341775705,1.1055009536670752,no_hand_wash
2.04289145561215,0.4682795074987404,-8.44033418880436,1.8763551256317788,3.201066163192523,0.7474334252436904,no_hand_wash
2.0544702239734374,0.4840258050509598,-8.32421251920625,1.889467291133667,3.6164136436875,0.9594837769395921,no_hand_wash
1.06053701634375,0.4653002441129508,-8.19292775490625,1.832469905276471,4.424015599009374,1.0359145867332633,no_hand_wash
1.0492726965959502,0.5611483736108654,-8.268001993588786,1.9772895401059567,4.149044170588785,1.2285676401920804,no_hand_wash
1.4111006726590625,0.9762832865838419,-8.723775187221875,2.0789445428434754,2.1354863969281253,1.4082012611768404,no_hand_wash
1.9953081922264797,0.5818040384914196,-8.403744333056075,1.8310310990924719,3.4744339972211833,0.9369113664352333,no_hand_wash
3.0519355296796875,0.8625704847209825,-8.245839406609374,1.8756683296564725,2.8966375372831252,0.8958599313906357,no_hand_wash
3.487535250570093,0.8562459542970796,-8.106358201107788,1.8721926208053792,2.731288313261059,0.644566774845542,no_hand_wash
3.9253898540358882,0.750794501911481,-8.007935071020906,1.5280161587896715,2.939916756955401,0.5666582576705395,no_hand_wash
3.661717370234375,0.9547388164947881,-7.9541149840781245,1.8131257838022357,3.0194445438196875,0.7757450107947546,no_hand_wash
3.120652818196875,0.717776812369721,-7.973079538608438,1.7390130803394797,3.671489188834375,0.8430748875042625,no_hand_wash
3.3675116706397517,0.7908246769150192,-8.057037808885093,1.8469173807026251,3.0877854961263975,0.7261143526743233,no_hand_wash
3.199842295525,0.8178899175142822,-8.065805212605625,1.8262501760711551,3.295340850870937,0.8060392891265843,no_hand_wash
2.8443873905390626,0.72497997449589,-7.9700258012843745,1.7566455320652505,3.9361482422406247,0.8886376394154021,no_hand_wash
-4.316076106495146,6.08931044692382,-4.377546078160842,3.535069007760072,2.7197471783106795,1.168006207868914,no_hand_wash
-8.85660051875078,2.021952728965433,-2.1932869776168227,0.522848517152713,1.8890272204610592,0.45313113066144806,no_hand_wash
-8.922055612718749,2.0619040633734262,-2.0978219643646874,0.5391385124444072,1.8585894276125,0.5740204680126826,no_hand_wash
-8.94462875782243,2.0605544792336388,-1.952111494080997,0.6352205826899885,1.9985230244267913,0.767058060865659,no_hand_wash
-1.4600894427652733,5.956386261714391,-6.427785942115755,3.084363570582284,0.2730741779009646,1.5870582577754235,no_hand_wash
3.9884168397608692,0.9116196035774511,-8.139821354341615,1.8537385353701996,0.4868694901468944,0.3538829792834526,no_hand_wash
4.0058603817303124,0.9187467967268299,-8.14521097111875,1.821606578602044,-0.2915498281284375,0.49985221052581597,no_hand_wash
3.619762690590625,0.9391114519456198,-8.293994967365624,1.8647465878964267,-0.4932115023203125,0.4190886501729931,no_hand_wash
3.7358488139134374,0.8892178661367819,-8.230837846232813,1.8566491805740495,-0.6546875957615625,0.4467644900506465,no_hand_wash
3.4829740870962733,0.8986888493833651,-8.303498221624222,1.9229087547304402,-0.8813092087204969,0.6050055254949407,no_hand_wash
3.293043009625,0.8568540915341946,-8.375040398465625,1.885256219826279,-0.827078232659375,0.314066461857921,no_hand_wash
3.5781150949203124,0.8121532543163972,-8.32409640044625,1.8517827677294523,-0.54097131956125,0.26111922168811563,no_hand_wash
3.371982610373832,0.9850244146942796,-8.326522136482867,1.8997926503888558,-0.7938566588956386,0.40487819594750535,no_hand_wash
3.5865483661775697,0.8764389999834886,-8.230474497940811,1.8786543180788497,-1.024648901563863,0.46421301045103,no_hand_wash
3.3716710961906253,0.7942232905521635,-8.424668643478125,1.8673727813357675,-0.2805216389178125,0.3695694475578854,no_hand_wash
3.3140475178062503,0.8184090628559508,-8.4271255339125,1.8895947101201231,-0.6172699813690625,0.34272341270730466,no_hand_wash
3.6394024156739135,0.8624713821998988,-8.211487798576087,1.8776907647068382,-0.8786420404409937,0.2863136861184578,no_hand_wash
3.433161619292361,0.832523648041052,-8.39124606690625,1.8137307588653258,-0.6718089809940972,0.4615708475927375,no_hand_wash
2.639195392434783,2.5747419316965567,-8.006053182652174,2.2839246607544896,-0.2743233236481366,1.2701288094161853,no_hand_wash
-9.296007739356467,2.2827459825471705,-1.5426839562454258,1.259210848734062,1.8931972950283913,0.7742937820704104,no_hand_wash
-8.911984362484423,1.982939637082977,-2.2165689859679127,0.5419200640906526,1.721411806805296,0.48712920482146066,no_hand_wash
-8.930470009872812,1.9981280095748923,-2.0680016579796874,0.5218823514902591,1.8455923825734373,0.46578615270690094,no_hand_wash
-7.056124309556075,3.5073833864072284,-1.3494303617501557,1.780069305614213,4.18388575587757,3.472726169193567,no_hand_wash
-1.5833098596841122,0.404384104052414,1.8129711490697817,0.4803980935767454,9.618489577705606,2.1392004868973302,no_hand_wash
-7.263794375983766,3.2257096036752193,-0.8168419469957793,1.2194714637028994,4.7978906357012985,2.9980562343323394,no_hand_wash
-8.902343998676947,2.038944087586155,-1.7443105298327102,0.40628271613463857,2.3035148216576324,0.5431429217320038,no_hand_wash
-8.94159326189375,1.9875349746307192,-1.705065848225,0.3856929706424216,2.3044103505756253,0.519853861731417,no_hand_wash
-6.306674683602866,4.876952551113833,-3.6215475779318473,2.547814947877348,2.866006573482484,1.3347171816087178,no_hand_wash
3.154489174715625,0.7215070212407528,-8.426916513885313,1.8972921332347576,1.948984386575,0.5249218352427671,no_hand_wash
3.401849872479751,0.8275367642647053,-8.336276784009346,1.9215571130141336,1.5371618662133957,0.8347563829339532,no_hand_wash
3.1684152829809373,0.715409819722673,-8.118701606853126,1.8051186656725424,3.1791712406546875,0.718500816032315,no_hand_wash
2.9585101723753895,0.824879603766411,-8.202992770626167,1.794652460388346,3.1036833660613707,0.732283033413268,no_hand_wash
3.828086538004688,0.8808131060475552,-8.142777937571875,1.8169107809201395,2.0440384414125,0.5134670783006382,no_hand_wash
2.687627998513354,0.7566611718033504,-8.30366275833851,1.8931926969785462,3.0023776477717394,0.8504668276855437,no_hand_wash
3.5153206458978126,0.8231214956470689,-8.1710418060875,1.8540498255381694,2.4258769659203123,0.5810719097334571,no_hand_wash
2.65893551116,0.6249096769048303,-8.283379528203124,1.8133106699450856,3.2292049858218754,0.8242088756374998,no_hand_wash
2.9531595182691586,0.738678428174273,-8.325129204314642,1.8859177862790748,2.4889633073118382,0.6262551383274143,no_hand_wash
-7.910367940085666,3.741574521541218,-2.6726793312766666,2.2221004826817343,2.703286216555,1.1422579747063342,no_hand_wash
-8.997586619096875,2.01105395660451,-2.07832266465625,0.5989406105174307,1.5043392714250001,0.7433954995948826,no_hand_wash
-8.965468330501558,1.980832519071835,-1.8066996487227414,0.5335164590932838,2.0974101896261685,0.6306275685210865,no_hand_wash
-8.91195137799377,2.0480546305998084,-2.0921299675545173,0.4868033089834218,1.7517960476221182,0.4075659285417041,no_hand_wash
-8.945753165815313,1.9894204779778366,-2.0743786818884375,0.4628235632942772,1.7320873037621876,0.3891028240294414,no_hand_wash
-8.95100121336324,1.9855194966172849,-2.053794593147975,0.45988411139312724,1.7438259275464174,0.3920240798293144,no_hand_wash
-8.979506337208438,2.022422067914795,-2.0005742381046874,0.4735311998473576,1.7460461891515624,0.44003982241030626,no_hand_wash
-8.999217126370716,2.1309412576285602,-1.3791077643080996,0.7248901179240131,1.9826099122124612,0.6377478105881964,no_hand_wash
-8.99968989386916,1.9725409184744105,-1.6682064163862929,0.508481350432267,2.16914668224081,0.583560640690431,no_hand_wash
-8.984847064706875,2.041011190335687,-1.73265437911875,0.5075141427188343,2.0000822307803126,0.692877119130066,no_hand_wash
-7.508916268009375,3.150891722704065,-0.21045345245,1.8273472590009538,4.435990825614687,2.5660266002813534,no_hand_wash
-1.770334011415538,1.0956906690314407,2.625620124820717,0.9909637276577573,9.46715884755777,2.1019406833049286,no_hand_wash
-6.2049362028424655,2.242092611267158,-3.965409816623288,3.6184112773236934,-3.9173656992500003,3.8793531311995286,hand_wash
-5.9538390624350646,2.118471165184245,-4.274054721985714,3.224237116158411,-2.8671178127467534,4.231040635993736,hand_wash
-6.107220289218241,2.0988288178451895,-3.9646328665618897,2.994085557912471,-3.328501577159609,3.9523434472299,hand_wash
-6.750223234659091,3.3699328346230653,-3.9895625168977276,3.886864350240424,3.2727031633125,4.836935473488432,hand_wash
-5.041595284418495,2.390087093996469,-5.699120730197492,3.11363244685682,-3.678090102416928,3.829446720588058,hand_wash
-4.933385436119496,2.4469983777458015,-5.578334130007862,3.3719787687802096,-3.2126207212977986,4.640984179997857,hand_wash
-5.322636820039841,4.921687415043755,-4.225235304531872,5.625709539790352,3.4794221489003987,6.753339285802318,hand_wash
-4.68672741984326,2.1770700784789887,-6.095502294062696,2.960942193320473,-2.6501373193090907,4.580382880480252,hand_wash
-4.372122807610063,2.153384762520045,-6.229055869874214,3.1307638175508274,-3.0177396531886793,4.155767388136915,hand_wash
-4.817442711473355,6.2019753590437965,-4.950023923448276,5.215466237094165,2.7794456913934167,7.170707376699744,hand_wash
-3.9783359529787234,0.9927978452182854,-0.8469401014893617,0.4535840881615042,8.818916074042553,1.9326706697425826,hand_wash
-5.818761224864865,2.30256882522715,-3.0117786665148647,4.405823149426126,-4.338632467422297,4.578658261702152,hand_wash
-5.957747548256579,2.5072436515364553,-3.913173093536184,4.384152298334805,-2.6901083793322367,5.00893611747082,hand_wash
-6.419844373751724,2.707953409086293,-3.185947291586207,3.4378489976073503,1.0143056834448274,5.949897194582423,hand_wash
-4.833954371905956,2.690648576627266,-6.2754297505297805,3.0697090447897906,-2.9106958780532914,4.347105535258382,hand_wash
-4.765657390616352,2.177921246116291,-6.149100126254717,3.1105142202777203,-2.8115958720786165,4.048486408608271,hand_wash
-4.920224219434376,5.6264339313684,-4.662750813025,5.368788146208143,2.330530909071875,6.8245288401508795,hand_wash
-5.058303852195122,1.2603393568734447,0.2704386306585366,0.40728229711163666,8.295291077658536,1.9266618178964177,hand_wash
-4.782607155611285,2.2362869225526447,-6.214827852990595,2.4715208486733817,-2.82251466815047,3.799356008896056,hand_wash
-5.127457128742138,1.9578302885894174,-5.987601319528301,2.894144380752329,-2.6717382885849057,3.9599578224801673,hand_wash
-5.476472341512499,2.685296081958305,-4.47547668876875,3.751222896451415,1.71833155675,6.490020165870822,hand_wash
-5.142034562424611,1.4627874346336316,-0.905871987740187,0.9853684625515722,8.190175066192213,1.8971888900464202,hand_wash
-5.085013208590909,1.1282951425045573,-0.5516790980651516,0.18710028096240627,8.40941141760606,1.852644180314513,hand_wash
-5.963982505291096,2.442133735795922,-4.042906719503425,4.227872359578226,-3.967261996431507,3.936153354177242,hand_wash
-6.116530636006493,1.9765590314353998,-4.106356295556818,2.9027746539057677,-3.141638645316883,4.139094818181652,hand_wash
-6.3186840301622516,2.2969703685332816,-4.113563959089404,3.3922576496673904,-3.764298614741722,3.676099877313125,hand_wash
-7.256318477336245,1.666875620303513,-2.3744694559017465,1.3137876985061825,5.442227200967249,1.770940452500207,hand_wash
-5.0585326663322885,2.353061483050795,-5.711920282015674,3.243818312051953,-3.9959538330219435,3.882558614954448,hand_wash
-5.371807846761006,2.09394271663128,-5.799889529053459,3.694162070042737,-1.9861182255031447,4.673281643025528,hand_wash
-5.414763875025974,5.360811540007678,-3.6014889502551948,5.942313226730707,5.781856192733766,5.111953872333399,hand_wash
-4.723167222934169,2.1201247155071012,-6.364212159476489,2.9730826517906093,-1.8638516075382445,4.356932322148067,hand_wash
-5.013063778207547,1.8152110215795665,-6.013912395597484,2.8529794849073156,-2.303307014840566,4.0457638952278385,hand_wash
-5.208369644561129,5.133328032301768,-5.4110175903072095,4.819940753200309,1.887923034382445,6.080075949067761,hand_wash
-4.980464852203389,1.4832171828989396,-0.692399649570339,0.7298977485109042,8.269745254737288,2.0356741773264684,hand_wash
-5.017466925165625,2.654376153023892,-5.58727873635625,4.4318655795256126,-3.6171419083468748,4.673503890107207,hand_wash
-5.160821380078616,2.463135249951612,-5.401256678347484,3.8649172483057024,-3.9191350279937107,4.31295738920259,hand_wash
-5.542097919054794,5.5559801353369345,-3.4980226775068495,5.429010615588983,5.75155356026484,4.71767313268241,hand_wash
-4.999245151403125,2.9538555135019875,-5.491451711218749,4.405855000529524,-4.269378699597812,4.608946484439119,hand_wash
-5.327977669842271,3.445065612561309,-4.296297921850789,5.1060238117983054,-2.283217663990536,6.226476701188641,hand_wash
-7.139824922666667,1.6399166111893104,-1.8525905082539682,0.7510624450916858,6.377773751492064,1.472078596805417,hand_wash
-5.206331105548589,2.7114230854400323,-5.54880964215047,4.104625746445492,-3.0256775774106583,5.117667094279503,hand_wash
-5.313260437201258,2.5415308771904592,-5.3431754530367925,3.8207830003363816,-3.123274942856918,5.046480952552709,hand_wash
-5.569971271147059,5.309871268815442,-3.893943211315508,6.503298305857533,5.113816466272727,5.291722603932833,hand_wash
-5.613602577,2.4714775648833203,-4.087202928634483,3.4671287155646207,-4.898828802817242,3.6689587448368504,hand_wash
-5.889043411766667,1.9072674373604301,-2.9181668694483336,3.597217316325127,-4.5552391092199995,3.861026648903356,hand_wash
-5.854174397003257,2.3390693458489786,-4.541815640607818,4.102839915539015,-2.6459158794273616,4.692333197433948,hand_wash
-6.08474287486692,4.818786010577591,-3.8148508378136885,4.5167429027995025,4.146625017470722,5.115850702877443,hand_wash
-5.775151640816993,2.2543961532317667,-3.4817880366535943,4.61518993417558,-4.305077430866013,4.661634607111922,hand_wash
-5.880771024290322,2.2560562509922026,-3.5745416467806455,3.8905114403380807,-4.721099923858064,3.358822443091841,hand_wash
-6.078524826020067,3.4242252619540534,-4.575121963397993,4.165708573956275,0.6956737536317726,5.893835980113584,hand_wash
-6.656528018052631,1.3396767266535612,-1.4956433033157894,0.6244407281705789,7.03822954245614,1.4035554985270693,hand_wash
-4.837603681912226,2.03392735678719,-6.19929295215047,2.751385460929749,-2.9911030653736677,3.985406211907887,hand_wash
-5.012204349245283,2.0105329102643688,-5.376905084575472,3.2613307007751966,-3.5115104223238993,4.157425424237553,hand_wash
-5.399879665145228,3.0083772121068266,-4.144408935186722,3.664495799394861,3.77672793846473,5.864183650191524,hand_wash
-5.07699028937931,2.305087513238153,-6.284300245564263,2.672598404585104,-1.124063031047022,4.50112512078032,hand_wash
-5.254874244685534,2.0527431188012843,-6.206281470062893,2.9722572174480346,-1.6574720182688678,4.216642169495327,hand_wash
-5.1757262687187495,2.6521593981356726,-6.1593824654875,3.0652606545403978,0.25221909361874995,4.93546349222307,hand_wash
-5.248463520984375,2.9812515567087883,-0.8397816126193749,1.838350680121582,8.074685063432813,2.7859554422253865,hand_wash
